,x,bed,thickness
6398,97324.40585254987,714.9006507746151,2913.2228128000006
6399,97339.79862079352,714.621183379024,2913.19640656
6400,97354.45098415819,714.342286236185,2913.19640656
6401,97369.16254175823,714.0639679083422,2913.16921904
6402,97383.87323413511,713.786236857501,2913.1428128
6403,97398.52543159323,713.5091014436588,2913.1428128
6404,97413.23595770657,713.2325699219065,2913.11640656
6405,97427.94557668331,712.9566504385272,2913.11640656
6406,97442.65589476311,712.6813510272943,2913.0892190399995
6407,97457.3087510086,712.4066796076896,2913.0892190399995
6408,97472.01907048265,712.1326439861313,2913.0628128000003
6409,97486.72922306055,711.859251860141,2913.0628128000003
6410,97501.3235843925,711.5865108246076,2913.03640656
6411,97516.71559692443,711.3144283792527,2913.03640656
6412,97531.42566678447,711.0430119366725,2913.00921904
6413,97546.13565357945,710.7722688307163,2913.00921904
6414,97560.7880100782,710.5022063251421,2912.9828128000004
6415,97575.4978725066,710.2328316224565,2912.9828128000004
6416,97590.15023011989,709.964151872909,2912.9828128000004
6417,97604.8599681791,709.6961741826995,2912.95640656
6418,97619.511251331,709.4289056190742,2912.95640656
6419,97634.22090693658,709.1623532112134,2912.95640656
6420,97648.87297334762,708.8965239481382,2912.9292190399997
6421,97664.26608806294,708.631424775226,2912.9292190399997
6422,97678.91724696384,708.3670625916535,2912.9292190399997
6423,97693.51073237658,708.1034442502249,2912.9028128
6424,97708.16267429102,707.8405765569102,2912.9028128
6425,97722.87195557258,707.5784662677853,2912.9028128
6426,97737.52364707897,707.3171200850849,2912.8764065600003
6427,97752.17438926002,707.0565446539193,2912.8764065600003
6428,97766.88523680459,706.7967465592717,2912.8492190399998
6429,97782.21860888974,706.5377323227797,2912.8492190399998
6430,97796.92755728091,706.2795083992007,2912.8492190399998
6431,97811.57908308857,706.0220811726629,2912.8228128
6432,97826.28782324876,705.7654569528589,2912.8228128
6433,97840.99751397963,705.5096419712366,2912.79640656
6434,97855.7062556517,705.2546423765409,2912.79640656
6435,97870.41668810467,705.0004642290666,2912.79640656
6436,97885.12526360502,704.7471134955489,2912.52921904
6437,97899.89213006142,704.4945960467255,2912.28921904
6438,97914.60153126657,704.2429176561571,2912.28921904
6439,97929.42656449047,703.9920839984821,2912.2628128
6440,97944.1349338419,703.7421006460534,2912.0228128
6441,97958.90237694459,703.4929730632385,2911.7828128
6442,97973.66994688365,703.2447065996505,2911.5428128
6443,97988.49382569238,702.9973064837908,2911.3028128
6444,98003.26123026501,702.7507778170833,2911.0364065599997
6445,98018.14340344018,702.5051255684767,2910.79640656
6446,98032.90969301153,702.2603545713422,2910.5564065600006
6447,98047.67697537983,702.016469524121,2910.5564065600006
6448,98061.81960609181,701.773474993634,2910.5564065600006
6449,98076.5858162539,701.5313754190834,2910.3164065600004
6450,98091.41019448412,701.2901751160501,2910.04921904
6451,98106.23461608369,701.049878280486,2910.04921904
6452,98121.00144420793,700.8104889928126,2910.04921904
6453,98135.7674493688,700.5720112224614,2910.04921904
6454,98150.59236352566,700.3344488330795,2910.04921904
6455,98165.35915308936,700.0978055881762,2910.0228128
6456,98180.12486814424,699.8620851568762,2910.0228128
6457,98194.94978621155,699.6272911196672,2910.0228128
6458,98209.71537778892,699.3934269741438,2910.0228128
6459,98224.48179444521,699.160496140987,2909.9964065599997
6460,98239.30564084755,698.9285019709062,2909.9964065599997
6461,98254.0727999586,698.6974477530268,2909.9964065599997
6462,98268.83810246513,698.4673367242394,2909.9964065599997
6463,98282.98005928592,698.2381720787856,2909.9692190399996
6464,98297.7461891384,698.0099569778391,2909.9692190399996
6465,98312.56974984,697.7826945589514,2909.9692190399996
6466,98327.33575619386,697.5563879461098,2909.9692190399996
6467,98342.10262953331,697.3310402633483,2909.9428128
6468,98356.9259844841,697.1066546528633,2909.9428128
6469,98371.69182645694,696.883234292504,2909.9428128
6470,98386.45758562414,696.6607824079097,2909.9428128
6471,98401.28073481364,696.4393022806788,2909.9428128
6472,98416.04637046841,696.2187972555952,2909.9164065600003
6473,98430.81278924043,695.9992707478481,2909.9164065600003
6474,98445.63668243786,695.7807262502489,2909.9164065600003
6475,98460.40215369083,695.5631673404409,2909.9164065600003
6476,98475.22592374172,695.3465976876647,2909.88921904
6477,98489.25130603327,695.1310210577618,2909.88921904
6478,98504.01657181403,694.916441315536,2909.88921904
6479,98518.78262069613,694.7028624253534,2909.8628128
6480,98533.6052373995,694.4902884512968,2909.8628128
6481,98548.3129478155,694.2787235573157,2909.8628128
6482,98563.07796618062,694.0681720073698,2909.8628128
6483,98577.90136858083,693.8586381655671,2909.8364065600003
6484,98592.60887194193,693.6501264962974,2909.8364065600003
6485,98607.37372569992,693.4426415643592,2909.8364065600003
6486,98622.08192883227,693.2361880350813,2909.8364065600003
6487,98636.90413451164,693.0307706744402,2909.8364065600003
6488,98651.61130573163,692.8263943491695,2909.80921904
6489,98666.37603766595,692.6230640265562,2909.80921904
6490,98681.08321046455,692.4207847729899,2909.80921904
6491,98695.90595122539,692.2195617506472,2909.80921904
6492,98710.61299994723,692.0194002129308,2909.80921904
6493,98725.32078949116,691.8203054995931,2909.80921904
6494,98740.0277138446,691.6222830318534,2909.80921904
6495,98754.73455504679,691.4253383075102,2909.80921904
6496,98769.44036332927,691.229476896047,2909.80921904
6497,98784.20546536603,691.0347044337327,2909.80921904
6498,98798.91205725145,690.841026618716,2909.80921904
6499,98813.61947381291,690.6484492061137,2909.80921904
6500,98828.26772341742,690.456978002953,2909.80921904
6501,98843.65661808952,690.2666188625484,2909.80921904
6502,98858.30478416152,690.0773776780338,2909.80921904
6503,98872.9536488483,689.8892603753279,2909.80921904
6504,98887.65995016963,689.7022729059552,2909.80921904
6505,98902.307824175,689.5164212398589,2909.8364065600003
6506,98916.95743042002,689.3317113582102,2909.8364065600003
6507,98931.60517952345,689.1481492462091,2909.8364065600003
6508,98946.25375303563,688.9657408859239,2909.8628128
6509,98961.58396696443,688.7844922493007,2909.8628128
6510,98976.2324148884,688.6044092914293,2909.88921904
6511,98990.82251862499,688.4254979439803,2910.12921904
6512,99005.4699756358,688.2477641077406,2910.3964065600003
6513,99020.11908100605,688.071213642916,2910.63640656
6514,99034.76740480143,687.8958523598944,2910.9028128
6515,99050.15459355303,687.7216860153986,2910.9028128
6516,99064.80266606425,687.5487203137893,2910.9028128
6517,99079.45073902026,687.3769609098865,2911.1692190399995
6518,99094.09881242145,687.2064134117842,2911.4092190399997
6519,99108.74581070298,687.0370833836585,2911.67640656
6520,99108.74581070298,686.8689763485947,2911.9164065600003
6521,99123.39449926656,686.7020977913669,2912.1828127999997
6522,99138.04240625763,686.5364531598848,2912.1828127999997
6523,99153.37165335355,686.3720478631615,2912.2092190400003
6524,99168.07773848415,686.2088872669158,2912.2092190400003
6525,99182.72535268804,686.0469766908388,2912.2092190400003
6526,99197.37288346169,685.8863214094796,2912.4764065599998
6527,99212.02049854853,685.7269266585578,2912.71640656
6528,99226.66872834139,685.5687976485062,2912.71640656
6529,99241.37361501028,685.411939580715,2912.71640656
6530,99256.02089603971,685.2563576601542,2912.71640656
6531,99271.3507138263,685.1020571034715,2912.71640656
6532,99285.9978692496,684.9490431434632,2912.7428128
6533,99300.70341361676,684.7973210317227,2912.7428128
6534,99315.35048615465,684.6468960430863,2912.7428128
6535,99315.35048615465,684.4977734819843,2912.7428128
6536,99329.99829919728,684.3499586874049,2912.7428128
6537,99344.64537260956,684.2034570358325,2912.7428128
6538,99359.35054187999,684.0582739439504,2912.7428128
6539,99373.99744852846,683.9144148718356,2912.7428128
6540,99389.32663561548,683.7718853261409,2912.7428128
6541,99404.0317219493,683.6306908624803,2912.7428128
6542,99418.67837771871,683.4908370863186,2912.7428128
6543,99433.32589979655,683.3523296522909,2912.7428128
6544,99448.08908390858,683.2151742632765,2912.7428128
6545,99462.73553151275,683.0793766704533,2912.7428128
6546,99477.38297123609,682.9449426738262,2912.7428128
6547,99492.08759994207,682.8118781230419,2912.7428128
6548,99506.73396507847,682.680188919188,2912.7428128
6549,99522.1200452239,682.5498810174087,2912.7428128
6550,99536.82623898181,682.4209604298608,2912.7428128
6551,99551.4724372111,682.2934332290874,2912.7428128
6552,99566.17673269658,682.1673055512737,2912.7428128
6553,99580.82375582609,682.0425835981989,2912.7428128
6554,99595.58631738975,681.9192736377131,2912.7428128
6555,99610.29057297409,681.7973820035648,2912.7428128
6556,99624.99556928313,681.6769150954271,2912.7428128
6557,99639.6995745859,681.5578793796763,2912.7428128
6558,99654.46201376735,681.4402813902876,2912.7428128
6559,99669.10853696374,681.3241277286292,2912.7428128
6560,99683.81250235623,681.2094250622268,2912.71640656
6561,99698.51638454427,681.0961801228793,2912.71640656
6562,99713.22109132628,680.9843997044329,2912.71640656
6563,99727.9839390941,680.8740906610053,2912.71640656
6564,99742.74592198229,680.7652599043474,2912.71640656
6565,99757.44955549952,680.657914398666,2912.71640656
6566,99772.21141435481,680.5520611548059,2912.4492190399997
6567,99786.91583132731,680.4477072259855,2912.2092190400003
6568,99801.67752420374,680.3448597047473,2911.9692190400006
6569,99816.43930193914,680.2435257196047,2911.7292190400003
6570,99831.20173679218,680.1437124313086,2911.4892190400005
6571,99845.90590520728,680.0454270306591,2911.2492190400003
6572,99860.72565968132,679.9486767368924,2911.0092190400005
6573,99875.42883803333,679.8534687940303,2910.7692190400003
6574,99890.24855284307,679.7598104672423,2910.5028128
6575,99905.01078284236,679.6677090417945,2910.2628127999997
6576,99919.71453585495,679.5771718220838,2910.0228128
6577,99934.53412824609,679.4882061276903,2910.0228128
6578,99949.29615143569,679.4008192865615,2910.0228128
6579,99964.05718392016,679.3150186260001,2910.0228128
6580,99978.81920904394,679.2308114619875,2910.0228128
6581,99993.52176467354,679.1482050879329,2910.0228128
6582,100008.34098524043,679.0672067634133,2910.0228128
6583,100023.04527414487,678.987823702906,2909.9964065599997
6584,100037.74865592741,678.9100630645111,2909.9964065599997
6585,100052.51026609984,678.833931939155,2909.9964065599997
6586,100067.21352350492,678.7594373417365,2909.9964065599997
6587,100081.9167396243,678.6865862051936,2909.9964065599997
6588,100096.61978862168,678.6153853765143,2909.9964065599997
6589,100111.32366216318,678.545841613226,2909.9692190399996
6590,100126.70808459252,678.4779615798769,2909.9692190399996
6591,100141.41100890048,678.4117518445076,2909.9692190399996
6592,100156.055537569,678.3472188751144,2909.9692190399996
6593,100170.75928693636,678.2843690353312,2909.9428128
6594,100185.4037326422,678.2232085765907,2909.9428128
6595,100200.0490865324,678.1637436252092,2909.9428128
6596,100214.80990713932,678.105980167642,2909.9428128
6597,100229.45505233169,678.0499240362485,2909.9164065600003
6598,100244.15760329623,677.9955808943022,2909.9164065600003
6599,100259.48394807069,677.9429562216957,2909.9164065600003
6600,100274.129010052,677.892055304013,2909.9164065600003
6601,100288.77299688228,677.8428832239686,2909.88921904
6602,100303.53352710324,677.7954448534899,2909.88921904
6603,100318.17924660853,677.7497448462026,2909.88921904
6604,100332.82397485459,677.7057876300654,2909.8628128
6605,100347.46771184226,677.663577400335,2909.8628128
6606,100362.11239895051,677.6231181139468,2909.8628128
6607,100377.49651058642,677.584413485364,2909.8364065600003
6608,100392.14016435404,677.5474669828925,2909.8364065600003
6609,100406.78455850393,677.5122818244987,2909.80921904
6610,100421.42973498067,677.4788609726472,2910.04921904
6611,100436.07412993426,677.4472071296145,2910.2628127999997
6612,100450.83407857899,677.417322734334,2910.5028128
6613,100465.47826481106,677.3892099587317,2910.71640656
6614,100480.12249339199,677.3628707032134,2910.95640656
6615,100494.82486936676,677.3383065938892,2911.1692190399995
6616,100510.1501617348,677.3155189814499,2911.4092190399997
6617,100524.85237025064,677.2945089395698,2911.6228128000002
6618,100539.6128524769,677.2752772629773,2911.8628128
6619,100554.25666335666,677.2578244665634,2912.07640656
6620,100568.95784018481,677.2421507865591,2912.3164065600004
6621,100583.71815693869,677.2282561846716,2912.3164065600004
6622,100598.42015904245,677.2161403545684,2912.28921904
6623,100613.12117012667,677.2058027290639,2912.28921904
6624,100627.82387151806,677.1972424873157,2912.2628128
6625,100642.58393982657,677.1904585620234,2912.2628128
6626,100657.28474320938,677.1854496461697,2912.2628128
6627,100671.98645498512,677.1822141979668,2912.23640656
6628,100686.74631601643,677.180750443116,2912.4764065599998
6629,100701.44790334564,677.1810563752708,2912.4764065599998
6630,100716.26591501945,677.183129756045,2912.4764065599998
6631,100730.9672521809,677.1869681150108,2912.71640656
6632,100745.66863192506,677.1925687495321,2912.95640656
6633,100760.4282036241,677.1999287239622,2913.19640656
6634,100775.18691045097,677.2090448678948,2913.16921904
6635,100789.94640010262,677.2199137737807,2913.16921904
6636,100804.70576482623,677.2325317943793,2913.43640656
6637,100819.52336442324,677.2468950399651,2913.67640656
6638,100834.22441314386,677.2629993745893,2913.91640656
6639,100849.04197296056,677.2808404109235,2913.91640656
6640,100863.80113178208,677.3004135041579,2914.1828127999997
6641,100878.61766035676,677.3217137456561,2914.4228128
6642,100893.43493013953,677.3447359565994,2914.44921904
6643,100908.19483198143,677.36947468133,2914.44921904
6644,100923.01107051571,677.3959241796105,2914.47640656
6645,100937.88666320856,677.4240784173136,2914.71640656
6646,100951.9633408755,677.4539310558324,2914.9828128
6647,100966.78040819759,677.4854754414783,2914.9828128
6648,100981.53907288141,677.5187045975069,2914.9828128
6649,100996.35601668638,677.5536112204301,2915.00921904
6650,101011.23107236212,677.590187679153,2915.00921904
6651,101026.04793497817,677.6284260147845,2915.00921904
6652,101040.80635223909,677.6683179404384,2914.7692190400003
6653,101055.68132836359,677.7098548410262,2914.55640656
6654,101069.87412267963,677.7530277730401,2914.3164065600004
6655,101084.6325023365,677.7978274643282,2914.07640656
6656,101099.50809837905,677.8442443137933,2913.8628127999996
6657,101114.38192258678,677.8922683908899,2913.6228128
6658,101129.25657227343,677.9418894349226,2913.3828128
6659,101144.13027394241,677.993096854344,2913.16921904
6660,101158.32374366424,678.045879726192,2912.9292190399997
6661,101173.19823181881,678.1002267958812,2912.71640656
6662,101188.07255380317,678.1561264784224,2912.4764065599998
6663,101202.88867991893,678.2135668622363,2912.5028128
6664,101217.76296304436,678.2725357151508,2912.5028128
6665,101231.95607192662,678.3330204918113,2912.52921904
6666,101246.83023379445,678.3950083433059,2912.55640656
6667,101261.64611486757,678.4584861298504,2912.55640656
6668,101276.52097774464,678.5234404355372,2912.5828128000003
6669,101291.33673562533,678.5898575848494,2912.6092190399995
6670,101305.529525184,678.6577236641145,2912.63640656
6671,101320.40348638828,678.7270245505158,2912.6628127999998
6672,101335.27732336162,678.7977459474744,2912.68921904
6673,101350.09279420435,678.8698734255233,2912.68921904
6674,101364.96733215985,678.9433924688391,2912.71640656
6675,101379.72521934375,679.0182885244349,2912.7428128
6676,101393.91769208577,679.0945470489189,2912.76921904
6677,101408.79120225362,679.172153550421,2912.8228128
6678,101423.60638708189,679.2510936256162,2912.8492190399998
6679,101438.36406978413,679.3313529900995,2912.8764065600003
6680,101453.23832408125,679.4129175009606,2912.9028128
6681,101468.05412658564,679.4957731746267,2912.9292190399997
6682,101482.86906459024,679.5799062026715,2912.95640656
6683,101497.62649971225,679.6653029638904,2913.00921904
6684,101512.44226376996,679.7519500307762,2913.03640656
6685,101527.1995749369,679.8398341722598,2913.0628128000003
6686,101541.9569289543,679.9289423555118,2913.11640656
6687,101556.77227669985,680.0192617478427,2913.1428128
6688,101570.79011547858,680.1107797188029,2913.16921904
6689,101585.6055503614,680.2034838420832,2913.2228128000006
6690,101600.30428609012,680.2973618965516,2913.24921904
6691,101615.11959716347,680.3924018667035,2913.3028128
6692,101629.8190322072,680.4885919437329,2913.3292190399998
6693,101644.5767974838,680.5859205271975,2913.3828128
6694,101659.33357202414,680.684376225619,2913.4092190399997
6695,101674.09026351476,680.7839478554731,2913.4628128000004
6696,101689.47063054492,680.884624439675,2913.48921904
6697,101704.22719678942,680.9863952062179,2913.5428128000003
6698,101718.92638333207,681.0892495872552,2913.5692190399996
6699,101733.62457885094,681.1931772185935,2913.6228128
6700,101748.32446442831,681.2981679376621,2913.64921904
6701,101763.02348487727,681.4042117786831,2913.7028128000006
6702,101777.66404930026,681.511298967487,2913.75640656
6703,101792.42028413193,681.6194199185663,2913.80921904
6704,101807.06072357444,681.7285652341792,2913.8364065600003
6705,101821.70124730754,681.8387257043264,2913.8892190399997
6706,101836.28335631824,681.9498923069145,2913.9428128000004
6707,101851.60636660275,682.0620562079126,2913.99640656
6708,101866.18834971862,682.1752087615039,2914.04921904
6709,101880.82853834021,682.289341510232,2914.07640656
6710,101895.41130367444,682.4044461851416,2914.12921904
6711,101910.67408301252,682.5205147059145,2914.1828127999997
6712,101925.2567643459,682.6375391807958,2914.23640656
6713,101939.78008094586,682.7555119057026,2914.2892190400003
6714,101954.36341844952,682.8744253621056,2914.3428127999996
6715,101969.62689532361,682.9942722140927,2914.39640656
6716,101984.20837543638,683.115045305224,2914.4228128
6717,101998.79072144181,683.2367376553826,2914.47640656
6718,102013.37302566161,683.3593424576181,2914.52921904
6719,102028.63521675057,683.4828530749872,2914.5828128
6720,102043.21739500067,683.6072630373884,2914.63640656
6721,102057.80031323987,683.7325660387176,2914.68921904
6722,102072.4397059795,683.8587559349764,2914.7428128
6723,102087.70263637546,683.9858267429322,2914.55640656
6724,102102.34202911698,684.1137726380814,2914.3692190399997
6725,102116.92387224302,684.2425879519453,2914.1828127999997
6726,102131.56392145819,684.3722671694574,2914.0228128000003
6727,102146.14477340381,684.5028049261313,2913.8364065600003
6728,102160.84385306491,684.634196004601,2913.64921904
6729,102176.16378675484,684.76643533163,2913.4628128000004
6730,102190.80358496112,684.8995179766574,2913.3028128
6731,102205.44342548212,685.0334391508396,2913.11640656
6732,102220.19877142676,685.1681942052712,2913.16921904
6733,102234.83749532812,685.3037786288065,2913.24921904
6734,102249.5353758305,685.4401880461766,2913.5428128000003
6735,102264.23313099939,685.5774182156897,2913.8628127999996
6736,102278.93002103649,685.7154650252905,2914.15640656
6737,102293.6859423988,685.85432448781,2914.44921904
6738,102308.38270779898,685.9939927379615,2914.7692190400003
6739,102323.19584643161,686.1344660318001,2915.0628128
6740,102337.8924873183,686.2757407472825,2915.35640656
6741,102352.64820208192,686.4178133849689,2915.64921904
6742,102367.46208351558,686.5606805692934,2915.9428128
6743,102382.21689246384,686.7043390516337,2915.99640656
6744,102397.02970053999,686.8487857148775,2916.0492190399996
6745,102411.84259373952,686.9940175779313,2916.1028128
6746,102426.71369664218,687.140031800782,2916.15640656
6747,102441.52646647948,687.2868256912024,2916.2092190400003
6748,102455.7173285637,687.4343967118974,2916.2628127999997
6749,102470.58727776485,687.5827424870276,2916.31640656
6750,102485.45822013934,687.7318608083408,2916.3428128
6751,102500.32895422769,687.8817496409082,2916.39640656
6752,102515.19964791367,688.0324071282712,2916.44921904
6753,102529.44774521784,688.1838315971927,2916.47640656
6754,102544.31914130777,688.3360215623076,2916.5292190399996
6755,102559.24710232332,688.4889757304195,2916.5828128
6756,102574.1175521298,688.6426930040967,2916.60921904
6757,102588.36541304829,688.797172485612,2916.6628128
6758,102603.35229073557,688.9524134818449,2916.6892190400004
6759,102618.22257923217,689.1084155078147,2916.7164065600005
6760,102633.15194705666,689.2651782869399,2916.76921904
6761,102647.3412339372,689.4227017492316,2916.79640656
6762,102662.26862378641,689.5809860290533,2916.8228128
6763,102677.13965994467,689.7400314628771,2916.84921904
6764,102692.06787725237,689.899838587036,2916.9028128
6765,102706.25705253989,690.0604081354717,2916.92921904
6766,102721.12771705193,690.2217410374781,2917.1964065600005
6767,102735.99838311477,690.383838415235,2917.4628128000004
6768,102750.86810111882,690.5467015799828,2917.72921904
6769,102765.05695414079,690.710332025894,2918.0228128
6770,102780.04319003709,690.8747314234239,2918.28921904
6771,102794.9127464626,691.0399016139028,2918.55640656
6772,102809.78395177952,691.2058446045003,2918.8228128
6773,102824.65334338722,691.3725625628362,2919.08921904
6774,102838.84278529049,691.5400578107641,2919.3564065600003
6775,102853.71218124793,691.708332817735,2919.6228128000002
6776,102868.58231845665,691.8773901962613,2919.8892190399997
6777,102883.45150760688,692.0472326991928,2919.9164065600003
6778,102898.32234562132,692.2178632151837,2919.9428128
6779,102912.51159390483,692.3892847623472,2919.9428128
6780,102927.38057903438,692.5615004828101,2919.96921904
6781,102942.19208797657,692.7345136372625,2919.96921904
6782,102957.06194160921,692.9083275985997,2919.99640656
6783,102971.93167083555,693.0829458473676,2919.99640656
6784,102986.12043121287,693.2583719699147,2919.99640656
6785,103000.99003881645,693.4346096565388,2920.0228127999994
6786,103015.8013453927,693.611662696907,2920.0228127999994
6787,103030.67078792582,693.7895349736613,2920.0228127999994
6788,103045.54031595295,693.9682304578298,2920.0228127999994
6789,103060.35129046453,694.1477532060525,2920.0228127999994
6790,103074.54064080822,694.328107355994,2920.0228127999994
6791,103089.35166084468,694.509297119947,2920.0228127999994
6792,103104.10524378419,694.6913267802366,2920.0228127999994
6793,103118.97436004393,694.8742006873338,2920.0228127999994
6794,103133.78504763449,695.0579232579623,2919.99640656
6795,103148.59577834634,695.2424989704917,2919.99640656
6796,103163.40646821201,695.4279323585156,2919.99640656
6797,103178.21880647469,695.6142280062344,2919.96921904
6798,103192.34854606992,695.8013905456387,2919.96921904
6799,103207.10171678774,695.9894246518714,2919.9428128
6800,103221.97038167137,696.1783350367726,2919.9164065600003
6801,103236.78078439766,696.3681264442328,2919.9164065600003
6802,103251.59188592325,696.5588036482607,2919.8892190399997
6803,103266.4029465927,696.7503714510491,2919.6228128000002
6804,103281.0984296362,696.9428346783243,2919.3828128000005
6805,103295.90854263098,697.1361981728828,2919.3564065600003
6806,103310.71943838628,697.3304667899309,2919.32921904
6807,103325.52942767994,697.5256453942276,2919.3028127999996
6808,103340.3402837022,697.721738855414,2919.27640656
6809,103355.15105687683,697.9187520415305,2919.00921904
6810,103369.22271082336,698.1166898143374,2918.7428127999997
6811,103383.97505368794,698.3155570273407,2918.4764065599998
6812,103398.78566300309,698.515358524718,2918.20921904
6813,103413.59623145282,698.7160991393322,2917.9428128000004
6814,103428.40659108564,698.917783688021,2917.9164065600003
6815,103443.15881161681,699.1204169650679,2917.88921904
6816,103517.20970752531,699.3240037374809,2917.6228128000002
6817,103531.96155565845,699.5285487424254,2917.35640656
6818,103546.7723695746,699.734056683649,2917.08921904
6819,103560.90152025282,699.9405322258754,2916.8228128
6820,103575.71142988729,700.1479799889584,2916.79640656
6821,103590.52121466423,700.3564045428105,2916.79640656
6822,103605.27355590467,700.5658104026606,2916.76921904
6823,103620.02490638026,700.776202024306,2916.7428128
6824,103634.77634162265,700.9875837993606,2916.7164065600005
6825,103649.52929885082,701.1999600504961,2916.6892190400004
6826,103664.22316447426,701.4133350266789,2916.6628128
6827,103678.91595508314,701.6277128984012,2916.63640656
6828,103693.60969576355,701.8430977529068,2916.60921904
6829,103708.98401715497,702.0594935894111,2916.5828128
6830,103723.61927910022,702.276904314316,2916.5564065599997
6831,103738.25462532941,702.4953337364193,2916.5292190399996
6832,103752.83244222151,702.7147855621189,2916.5028128
6833,103767.4675370131,702.9352633906105,2916.44921904
6834,103782.72589105168,703.1567707090807,2916.4228128
6835,103797.30267451923,703.3793108878937,2916.15640656
6836,103811.87937414918,703.6028871757737,2916.12921904
6837,103826.39862811806,703.82750269498,2915.83640656
6838,103841.5984187473,704.053160436478,2915.56921904
6839,103856.11754661745,704.2798632551036,2915.3028127999996
6840,103870.63659054974,704.5076138647221,2915.00921904
6841,103870.63659054974,704.7364148339384,2914.7428128
6842,103885.83629749632,704.9662685827917,2914.44921904
6843,103900.2387189537,705.1971773787499,2914.1828127999997
6844,103915.43817469069,705.429143331134,2913.8892190399997
6845,103929.89878129498,705.6621683865794,2913.6228128
6846,103944.98169989976,705.8962543268731,2913.5692190399996
6847,103959.44222247427,706.1314027667839,2913.3028128
6848,103974.58497417778,706.3676151491771,2913.24921904
6849,103988.92879141784,706.6048927374076,2913.2228128000006
6850,104003.38910398581,706.8432366067959,2913.16921904
6851,104018.52983178095,707.0826476369974,2913.1428128
6852,104032.93274141061,707.3231265070822,2913.0892190399995
6853,104048.07347026536,707.5646736924247,2913.0628128000003
6854,104062.41790181435,707.8072894597834,2913.03640656
6855,104077.55850592033,708.0509738605657,2913.00921904
6856,104092.01930601736,708.2957267249917,2912.9828128000004
6857,104107.10234072375,708.5415476562521,2912.9292190399997
6858,104121.56219121539,708.7884360237556,2912.9028128
6859,104136.70254534583,709.0363909581798,2912.8764065600003
6860,104151.1048676673,709.2854113483203,2912.8764065600003
6861,104166.24509689347,709.535495836118,2912.8492190399998
6862,104180.70560293792,709.7866428089648,2912.8228128
6863,104195.16515942181,710.0388503911041,2912.79640656
6864,104210.24872730715,710.2921164359379,2912.76921904
6865,104224.70815777917,710.546438520138,2912.7428128
6866,104239.84896059959,710.8018139377518,2912.71640656
6867,104254.24999783818,711.058239692492,2912.71640656
6868,104269.44799326475,711.3157124891086,2912.68921904
6869,104283.90807930521,711.5742287256537,2912.6628127999998
6870,104298.36721578283,711.8337844885525,2912.63640656
6871,104313.56607738465,712.0943755506727,2912.6092190399995
6872,104327.96851010098,712.3559973704836,2912.6092190399995
6873,104343.10798814952,712.618645091021,2912.5828128000003
6874,104357.62509743123,712.882313538562,2912.55640656
6875,104372.08484750173,713.1469972211991,2912.52921904
6876,104387.28246696577,713.412690327297,2912.52921904
6877,104401.68378238163,713.6793867234979,2912.5028128
6878,104416.88218421595,713.9470799520519,2912.4764065599998
6879,104431.342505897,714.2157632276949,2912.71640656
6880,104445.85923698371,714.485429434411,2912.9292190399997
6881,104460.99916292467,714.7560711221885,2913.16921904
6882,104475.51580987901,715.0276805037702,2913.3828128
6883,104490.03336445267,715.300249451511,2913.6228128
6884,104505.23039776429,715.5737694946758,2913.8364065600003
6885,104519.74774227531,715.8482318174022,2914.07640656
6886,104534.26422123551,716.1236272571032,2914.52921904
6887,104549.46277612112,716.399946302978,2915.00921904
6888,104563.92177028979,716.6771790945172,2915.48921904
6889,104578.55444589206,716.9553154200021,2915.9428128
6890,104593.7521353856,717.2343447150005,2916.1828128
6891,104608.32650255306,717.5142560611908,2916.4228128
6892,104622.84342712567,717.7950381864856,2916.63640656
6893,104637.41771052302,718.0766794670841,2916.87640656
6894,104652.67333027425,718.3591679313937,2917.11640656
6895,104667.30645158976,718.6424912654217,2917.3292190399993
6896,104681.88147470473,718.9266368180248,2917.5692190399996
6897,104696.39810552062,719.2115916049607,2917.5692190399996
6898,104711.65252348925,719.4973423128679,2917.5692190399996
6899,104726.22733663216,719.7838753039192,2917.3028128
6900,104740.8021079187,720.0711766210184,2917.0628128
6901,104755.43407034547,720.3592319935236,2917.0628128
6902,104770.69000916115,720.6480268432069,2917.0628128
6903,104785.26366301604,720.9375462902096,2917.0364065599997
6904,104799.83818259194,721.2277751589943,2917.0364065599997
6905,104814.47080098545,721.5186979842921,2917.0364065599997
6906,104829.10255406819,721.8102990170472,2917.0092190399996
6907,104843.6769062018,722.1025622303564,2917.0092190399996
6908,104859.0471004659,722.3954713254052,2917.0092190399996
6909,104873.68041707277,722.6890097374009,2916.9828128000004
6910,104888.37014375256,722.9831606412658,2917.2228128
6911,104903.11887761475,723.2779069563856,2917.4628128000004
6912,104917.75017021662,723.5732313499392,2917.4364065600003
6913,104932.49882128769,723.8691162392844,2917.4364065600003
6914,104947.2465655204,724.1655437941034,2917.4364065600003
6915,104962.05319176112,724.462495938547,2917.40921904
6916,104976.7434094535,724.7599543534701,2917.40921904
6917,104991.5492138538,725.0579004788634,2917.40921904
6918,105006.35489333163,725.3563155161893,2917.40921904
6919,105021.16044788489,725.655180430516,2917.40921904
6920,105035.34385657847,725.9544759533909,2917.40921904
6921,105050.20755726554,726.2541825873623,2917.40921904
6922,105065.07204095552,726.5542806115085,2917.40921904
6923,105079.87834082612,726.8547500866445,2917.40921904
