,x,bed,thickness
5846,89185.35642572572,817.4920146027987,2901.7564065599995
5847,89199.9726644637,817.3037660354994,2901.8628128
5848,89214.588820144,817.1094489810768,2901.96921904
5849,89229.2049763896,816.9092192710789,2902.04921904
5850,89243.82187434185,816.7032478522061,2902.15640656
5851,89258.55380367282,816.49172082161,2902.2628128
5852,89273.85420864135,816.2748394817271,2902.3692190399997
5853,89288.47011575523,816.0528204140134,2902.2364065599995
5854,89303.14343456765,815.8258955707632,2902.3428128
5855,89317.75921749997,815.5943123842779,2902.4492190399997
5856,89332.37491736842,815.3583338927284,2902.5564065600006
5857,89347.04980431458,815.1182388818731,2902.6628128
5858,89362.34983188707,814.8743220416036,2902.7692190400003
5859,89377.02389466202,814.6268941363381,2902.87640656
5860,89391.63938719277,814.3762819330851,2902.9828128000004
5861,89406.37069624527,814.1228271204558,2903.11640656
5862,89421.04368593467,813.8668837070603,2903.2228128
5863,89435.65979621896,813.6088144085585,2903.3292190399998
5864,89450.33344494349,813.3489867878314,2903.43640656
5865,89465.06463259154,813.0877694023308,2903.5428128
5866,89479.738199542,812.8255279573931,2903.6492190399995
5867,89495.09517791147,812.5626214642793,2903.7564065600004
5868,89509.76870378976,812.2993984017005,2903.6228128000002
5869,89524.4995600081,812.0361928796196,2903.48921904
5870,89539.23128398381,811.7733208041865,2903.35640656
5871,89553.90460363992,811.5110761885153,2903.2228128
5872,89568.63529598912,811.2497280455618,2903.08921904
5873,89583.36603134738,810.9895181536195,2903.1964065599996
5874,89598.15521579683,810.7306594020446,2903.3028128
5875,89612.82729656201,810.4733342791044,2903.4092190399997
5876,89627.61623287712,810.217693355324,2903.51640656
5877,89642.3475470309,809.9638537616131,2903.6228128000002
5878,89657.13640269001,809.7118976617005,2903.7292190400003
5879,89671.80922871419,809.4618710082016,2904.07640656
5880,89686.53942897495,809.2137834510817,2904.4228127999995
5881,89701.32820513022,808.9676099777058,2904.76921904
5882,89716.11590724565,808.7232937051256,2905.11640656
5883,89730.84693617215,808.4807489556445,2905.4628128000004
5884,89745.63534052916,808.239864326062,2905.5692190399996
5885,89760.36624655394,808.0005057508474,2905.6764065600005
5886,89775.15461205372,807.7625195596821,2905.7828128
5887,89789.88448681291,807.5257355298885,2905.8628127999996
5888,89804.67272981514,807.289969934327,2905.96921904
5889,89819.40248166602,807.0550285853018,2906.07640656
5890,89834.13392595081,806.8207097692019,2906.1828128
5891,89848.86446305369,806.5868067552269,2906.2628128
5892,89863.65246082236,806.3531096674272,2906.36921904
5893,89878.43951000094,806.119406932341,2906.47640656
5894,89893.22738547601,805.8854866202739,2906.3164065600004
5895,89908.01530435348,805.6511377866675,2906.1828128
5896,89922.74542987686,805.4161518141367,2906.2628128
5897,89936.84972549298,805.1803237558597,2906.36921904
5898,89951.63739925886,804.9434536810905,2906.47640656
5899,89966.42494913678,804.7053480235232,2906.55640656
5900,89981.21258423505,804.4658209331812,2906.6628128
5901,89996.0009619643,804.2246956325226,2906.7428128
5902,90010.78834927753,803.9818057774548,2906.84921904
5903,90025.63410858474,803.7369968238238,2906.92921904
5904,90040.36391149396,803.4901273998062,2907.03640656
5905,90055.1511362302,803.241070526059,2907.35640656
5906,90069.996775433,802.9897142082592,2907.7028128
5907,90084.72628963085,802.7359610852234,2907.7828127999996
5908,90099.57184875694,802.4797274502635,2907.8892190399997
5909,90114.35973737533,802.2209421220184,2907.96921904
5910,90128.52078398353,801.9595453236518,2908.0764065599997
5911,90143.25013756992,801.6954875705939,2908.1564065600005
5912,90158.09545459576,801.4287285670646,2908.2628127999997
5913,90172.8246853958,801.1592361116823,2908.3428128000005
5914,90187.66888852343,800.8869850123273,2908.4228128
5915,90202.45649524296,800.6119560103084,2908.5292190399996
5916,90217.18630378744,800.3341348505388,2908.60921904
5917,90232.03129509125,800.053511907727,2908.68921904
5918,90246.81865552154,799.7700826418768,2908.76921904
5919,90261.54751792793,799.4838486098499,2908.8492190399998
5920,90276.3348812503,799.1948186231359,2908.92921904
5921,90291.12112866844,798.90300991513,2909.0092190399996
5922,90305.85156057218,798.608449317823,2909.08921904
5923,90320.63768539265,798.3111744478736,2909.16921904
5924,90335.308669056,798.01123490204,2909.24921904
5925,90350.09570486042,797.7086934618713,2909.3292190399998
5926,90364.82403209725,797.4036273074228,2909.1428128000002
5927,90379.55335245012,797.0961292397453,2908.9828128
5928,90394.22408897341,796.786308911954,2908.79640656
5929,90409.01170377863,796.4742940685228,2908.8764065600003
5930,90423.68231672437,796.1602316661202,2908.92921904
5931,90438.35288863907,795.8442884967795,2909.0092190399996
5932,90453.13951523484,795.5266510603072,2909.0628128
5933,90467.80992173728,795.2075249378928,2909.1428128000002
5934,90482.5388314032,794.8871340451907,2909.19640656
5935,90497.26848319166,794.5657198904264,2909.24921904
5936,90511.9962358394,794.243540836733,2909.3292190399998
5937,90526.66742880373,793.920871367966,2909.6228128000002
5938,90541.3375887636,793.5980013570877,2909.9428128
5939,90556.12368038292,793.2752353361568,2910.23640656
5940,90570.79380040812,792.9528917670084,2910.2892190400003
5941,90585.5806774707,792.6313023115553,2910.36921904
5942,90600.25137303692,792.3108110055517,2910.4228128
5943,90614.97974872579,791.9917730496442,2910.5028128
5944,90630.39222669239,791.6745530264437,2910.5564065600006
5945,90645.12043621532,791.359522732385,2910.60921904
5946,90659.79010068833,791.0470589082854,2910.6628128
5947,90674.51818678367,790.7375409625289,2910.7428127999997
5948,90689.18863578486,790.431348685599,2910.79640656
5949,90703.85904373859,790.1288599545446,2910.84921904
5950,90718.64538686267,789.8304484260904,2910.9028128
5951,90733.31476289961,789.5364813065954,2910.95640656
5952,90748.04256141403,789.247317465638,2911.0092190400005
5953,90762.65520841205,788.9633060705416,2911.0628128
5954,90777.32437763216,788.6847855619335,2911.11640656
5955,90792.0537445346,788.4120827012092,2911.1692190399995
5956,90806.72283180318,788.1455115993762,2911.2228127999997
5957,90822.13447344281,787.8853727261358,2911.27640656
5958,90836.80430246842,787.6319518982382,2911.32921904
5959,90851.47421594134,787.3855194685162,2911.3828128
5960,90866.20156103549,787.1463302168592,2911.4092190399997
5961,90880.87122521068,786.9146238923846,2911.4628128
5962,90895.6001379121,786.6906256314863,2911.5164065599997
5963,90910.26881183671,786.4745459135163,2911.56921904
5964,90924.93826931632,786.2665803254863,2911.6228128000002
5965,90939.66623486333,786.0669092999128,2911.67640656
5966,90954.33569404461,785.8756978251411,2911.7292190400003
5967,90969.06250233135,785.6930951275363,2911.7828128
5968,90983.73187954079,785.5192343249828,2911.8092190400002
5969,90999.0859935065,785.3542320511859,2911.8628128
5970,91013.81362827386,785.1981880503237,2911.9164065600003
5971,91028.48267235408,785.0511848380623,2911.9692190400006
5972,91043.20927536183,784.9132877178569,2912.0228128
5973,91057.8782374614,784.7845453451405,2912.07640656
5974,91072.54815044343,784.6649906463955,2912.1292190399995
5975,91087.27446354016,784.5546418037128,2912.15640656
5976,91101.94507729744,784.4535032082532,2911.9692190400006
5977,91116.67139241468,784.3615663824124,2911.75640656
5978,91131.34002395665,784.2788108706409,2911.56921904
5979,91146.06712385271,784.2052050990121,2911.3564065600003
5980,91161.41974235825,784.140707203641,2911.1692190399995
5981,91176.03073232852,784.0852658280565,2910.95640656
5982,91190.75762470251,784.0388208897047,2910.7428127999997
5983,91205.42774115094,784.0013043158195,2910.5564065600006
5984,91220.15360174833,783.9726407488324,2910.5828128
5985,91234.82276976116,783.9527482213836,2910.60921904
5986,91249.49103026664,783.9415388239341,2910.63640656
5987,91264.21755101801,783.9389194338487,2910.9292190399997
5988,91278.88659594393,783.944792551996,2911.19640656
5989,91293.61394328256,783.9590572014655,2911.4892190400005
5990,91308.28187241267,783.9816098202349,2911.5164065599997
5991,91323.57630103342,784.012345125421,2911.5428128
5992,91338.30261623788,784.051156949463,2911.59640656
5993,91352.97128764664,784.0979390484613,2911.8628128
5994,91367.69747932562,784.1525858829988,2912.15640656
5995,91382.36598503326,784.2149933026135,2912.1828127999997
5996,91396.97692983616,784.285058926576,2912.2092190400003
5997,91411.70291502638,784.3626820828781,2912.2628128
5998,91426.37129746996,784.4477634442617,2912.28921904
5999,91441.09720096555,784.5402045692988,2912.3164065600004
6000,91455.76541769794,784.6399074181504,2912.3692190399997
6001,91470.49119765354,784.7467738434061,2912.63640656
6002,91485.8433408132,784.8607050563027,2912.9028128
6003,91500.56982072651,784.9816010685929,2913.16921904
6004,91515.23783065712,785.1093601103655,2913.19640656
6005,91529.9633624505,785.2438780242251,2913.2228128000006
6006,91544.63133218487,785.3850476362082,2913.24921904
6007,91559.41512831223,785.5327581037269,2913.27640656
6008,91574.08289062716,785.6868942409366,2913.3028128
6009,91588.80817549328,785.8473358078497,2913.3292190399998
6010,91603.47663848281,786.0139567212178,2913.3564065600003
6011,91618.26031388868,786.1866241593774,2913.3828128
6012,91632.92782857093,786.3651975897695,2913.4092190399997
6013,91647.65290833519,786.5495277619541,2913.43640656
6014,91662.32029912116,786.7394556806561,2913.4628128000004
6015,91677.10360273036,786.9348115592185,2913.48921904
6016,91691.77272809645,787.1354137539695,2913.5428128000003
6017,91706.49743536515,787.3410676801507,2913.5692190399996
6018,91721.1647040269,787.551564710089,2913.59640656
6019,91735.89032149389,787.7666810543434,2913.6228128
6020,91751.35728741727,787.9861766265007,2913.64921904
6021,91766.02426494371,788.2097938922187,2913.67640656
6022,91780.74967531908,788.4372568695612,2913.7028128000006
6023,91795.41739532528,788.6682707805518,2913.7028128000006
6024,91810.14268211099,788.9025226876394,2913.72921904
6025,91824.86792811313,789.1396827834528,2913.75640656
6026,91839.59309148461,789.3794058358872,2913.7828128
6027,91854.25969740578,789.6213326232426,2913.7828128
6028,91868.98477902672,789.8650913605876,2913.80921904
6029,91883.76726126253,790.1102991186285,2913.80921904
6030,91898.43551890495,790.3565632364125,2913.8364065600003
6031,91913.15940254067,790.6034827292267,2913.8364065600003
6032,91927.88419546453,790.8506496929922,2913.8364065600003
6033,91942.60894759641,791.0976505378953,2913.8628127999996
6034,91957.39205130453,791.3440665471563,2913.8628127999996
6035,91972.05828763427,791.5894734254056,2913.8892190399997
6036,91986.84126826136,791.8334401750219,2913.8892190399997
6037,92001.50812163275,792.0755278073592,2913.8892190399997
6038,92016.29093732343,792.3152880589091,2913.91640656
6039,92031.07292992155,792.5522624112399,2913.91640656
6040,92045.7397023597,792.7859823083485,2913.9428128000004
6041,92060.52235454331,793.0159711678092,2913.96921904
6042,92075.30414178655,793.2417475924793,2913.96921904
6043,92090.08749580746,793.462828892094,2913.99640656
6044,92104.75402092333,793.6787346190656,2914.0228128000003
6045,92119.53564464812,793.8889901203179,2914.04921904
6046,92134.31796877163,794.0931300579456,2914.07640656
6047,92149.04189950634,794.2907017534718,2914.1028128
6048,92163.82414257566,794.4812682594072,2914.12921904
6049,92178.60630336912,794.6644112575132,2914.15640656
6050,92193.44681916838,794.8397339319132,2914.1828127999997
6051,92208.22889931254,795.0068638673374,2914.20921904
6052,92223.00998896583,795.1654559739734,2914.23640656
6053,92237.73445856008,795.3151952071187,2914.2628128
6054,92252.51641720849,795.4557983832414,2914.2892190400003
6055,92267.29825172106,795.5870146271202,2914.3164065600004
6056,92281.39696100539,795.7086249173865,2914.3692190399997
6057,92296.12027700014,795.8204414308141,2914.39640656
6058,92310.96038845005,795.9223069192011,2914.4228128
6059,92325.74197873742,796.0140941194483,2914.47640656
6060,92340.52348673284,796.0957051973688,2914.5028128000004
6061,92355.30495428781,796.1670712256628,2914.52921904
6062,92370.08728960103,796.2281516963889,2914.5828128
6063,92384.92608264442,796.2789340681683,2914.60921904
6064,92399.64989693601,796.3194333482589,2914.6628127999998
6065,92414.43120271845,796.3496917095774,2914.68921904
6066,92429.27074138513,796.3697780759792,2914.71640656
6067,92444.05192462537,796.379787475545,2914.7692190400003
6068,92458.89043299209,796.3798400281664,2914.7964065600004
6069,92472.9894599123,796.3700797004844,2914.8492190399998
6070,92487.8278475628,796.3506730279189,2914.63640656
6071,92502.66714524581,796.3218078700714,2914.4228128
6072,92517.50644477013,796.2836921989416,2914.23640656
6073,92532.34566242194,796.2365529192172,2914.0228128000003
6074,92547.18380630076,796.1806347198387,2913.8364065600003
6075,92561.96623359532,796.1161989561009,2913.6228128
6076,92576.1214077208,796.0435225615953,2913.4092190399997
6077,92590.96038273587,795.9628969891415,2913.2228128000006
6078,92605.79840954846,795.87462717967,2913.00921904
6079,92620.63726265832,795.7790305579682,2912.79640656
6080,92635.4759501659,795.6764360542901,2912.6092190399995
6081,92650.25801133107,795.567183016883,2912.63640656
6082,92665.09657668498,795.4516196123027,2912.68921904
6083,92679.87682448466,795.3301004441952,2912.71640656
6084,92694.03243187869,795.2029836573071,2912.7428128
6085,92708.81255829569,795.0706279277052,2912.79640656
6086,92723.59342683056,794.9333894721315,2912.8228128
6087,92738.31667524854,794.7916190751463,2912.8764065600003
6088,92753.09737890722,794.6456591327267,2912.9292190399997
6089,92767.87808394957,794.4958408609467,2912.95640656
6090,92782.65788220965,794.342482117809,2913.00921904
6091,92797.32252102652,794.1858861364419,2913.0628128000003
6092,92812.10302050335,794.0263408691161,2913.0892190399995
6093,92826.8259824454,793.86411849193,2913.1428128
6094,92841.49123888391,793.6994749194337,2913.19640656
6095,92856.27075000347,793.5326493283036,2913.24921904
6096,92870.93596623551,793.3638636893314,2913.27640656
6097,92885.60019126676,793.193322392484,2913.3292190399998
6098,92901.00568569427,793.0212122208175,2913.3828128
6099,92915.61232986707,792.8477028435894,2913.67640656
6100,92930.27638864955,792.6729476568645,2913.9428128000004
6101,92944.94135627167,792.4970847144323,2914.23640656
6102,92959.48934445206,792.3202376629804,2914.52921904
6103,92974.15414569872,792.1425166810529,2914.7964065600004
6104,92989.44331672777,791.9640194213392,2915.08921904
6105,93003.99212978398,791.7848320029274,2915.35640656
6106,93018.59736586777,791.6050301944234,2915.6228128
6107,93033.20355239457,791.4246808818601,2915.91640656
6108,93048.43670584568,791.2438437270163,2916.1828128
6109,93062.9843182917,791.0625728746494,2916.44921904
6110,93077.5903377405,790.8809186612949,2916.47640656
6111,93092.13869142505,790.6989293254451,2916.5028128
6112,93107.36990239618,790.5166527190324,2916.5292190399996
6113,93121.97571290164,790.3341380201516,2916.5564065599997
6114,93136.52299125156,790.1514374468194,2916.5828128
6115,93151.75481701501,789.9686078688313,2916.60921904
6116,93166.36128486325,789.785712009576,2916.60921904
6117,93180.90942977437,789.6028190323952,2916.63640656
6118,93195.45645743869,789.4200047165937,2916.6628128
6119,93210.80393745886,789.237351530784,2916.6628128
6120,93225.35100711418,789.0549487059226,2916.6892190400004
6121,93239.95726684715,788.8728923076856,2916.7164065600005
6122,93254.61999253563,788.6912853079189,2916.7164065600005
6123,93269.16850263411,788.5102376549652,2916.7164065600005
6124,93284.45732353117,788.3298663425539,2916.7428128
6125,93299.12087438516,788.1502949549853,2916.7428128
6126,93313.72580885423,787.9716511227331,2916.76921904
6127,93328.33082746812,787.7940608444959,2916.76921904
6128,93342.99421258447,787.6176407189597,2916.79640656
6129,93358.22515599169,787.442490144985,2916.79640656
6130,93372.83079028314,787.2686854929703,2916.79640656
6131,93387.49392494657,787.0962772347873,2916.8228128
6132,93402.0986101619,786.9252890445073,2916.84921904
6133,93416.76157855279,786.7557173882806,2916.84921904
6134,93432.05067774824,786.5875311094389,2916.87640656
6135,93446.65519619147,786.4206710088384,2916.9028128
6136,93461.37558214965,786.2550494205444,2916.92921904
6137,93475.98170859915,786.0905497830637,2916.9564065600002
6138,93490.64438612481,785.927026206421,2916.9564065600002
6139,93505.24956349267,785.7643030354767,2916.9828128000004
6140,93520.59483535167,785.6021748387811,2917.0092190399996
6141,93535.19992925996,785.440408109995,2917.0364065599997
6142,93549.86248271297,785.2787455402353,2917.0628128
6143,93564.46741008376,785.1169120045679,2917.08921904
6144,93579.0720866632,784.9546209771088,2917.08921904
6145,93593.79284201057,784.7915809467914,2917.11640656
6146,93609.08027683424,784.6275018345964,2917.1428128000002
6147,93623.7433638035,784.4621010620983,2917.1428128000002
6148,93638.34709167668,784.2951082193028,2917.16921904
6149,93653.06759782722,784.1262676307784,2917.16921904
6150,93667.67210926882,783.9553395230764,2917.16921904
6151,93682.33486377772,783.7821008473387,2917.1964065600005
6152,93696.99770267303,783.6063461088656,2917.1964065600005
6153,93712.34308552234,783.4278882043984,2917.1964065600005
6154,93726.94734705104,783.2465592678785,2917.1964065600005
6155,93741.6665718353,783.0622115253847,2917.1964065600005
6156,93756.27062504938,782.8747181598831,2917.1964065600005
6157,93770.99067581234,782.6839741862547,2917.1964065600005
6158,93785.65400723855,782.4898972747046,2917.1964065600005
6159,93800.31543931008,782.2924283362566,2917.1964065600005
6160,93814.97769642498,782.0915317462201,2917.16921904
6161,93830.32265940368,781.8871953302537,2917.16921904
6162,93845.04229458315,781.6794302997976,2917.16921904
6163,93859.64601587506,781.468271199144,2917.1428128000002
6164,93874.36561075503,781.2537758641096,2917.1428128000002
6165,93889.0859891087,781.0360253921872,2917.11640656
6166,93903.8054602837,780.8151241239872,2917.11640656
6167,93918.46730281702,780.5911996356878,2917.08921904
6168,93933.24411239832,780.3644027421427,2917.0628128
6169,93947.96341894455,780.1349074371448,2917.0628128
6170,93962.68355082364,779.9029105510583,2917.0364065599997
6171,93977.3450615173,779.6686309789618,2917.0092190399996
6172,93992.12265807462,779.4323086248029,2916.9828128000004
6173,94006.84159157514,779.1942032801974,2916.9564065600002
6174,94021.6190649437,778.9545935101302,2916.92921904
6175,94036.33787488758,778.7137755446436,2916.9028128
6176,94050.99930586245,778.4720621756697,2916.87640656
6177,94065.77644759412,778.2297816580036,2916.84921904
6178,94080.4960428688,777.987276613189,2916.8228128
6179,94095.27310326915,777.7449029180667,2916.79640656
6180,94109.9926168463,777.5030285257008,2916.7428128
6181,94124.65363311056,777.262032183329,2916.7164065600005
6182,94140.11317281179,777.0223020801731,2916.6628128
6183,94154.83243697758,776.784234475145,2916.63640656
6184,94169.55083583885,776.5482323202735,2916.60921904
6185,94184.32830753933,776.3147038784095,2916.5564065599997
6186,94198.98915948697,776.0840613338428,2916.5028128
6187,94213.70825990314,775.8567193945487,2916.47640656
6188,94228.4847430472,775.633093884633,2916.4228128
6189,94243.20376174989,775.4136001658729,2916.36921904
6190,94257.86423990889,775.1986516917855,2916.31640656
6191,94272.58300906724,774.9886599118486,2916.2628127999997
6192,94287.30182102932,774.7840348976823,2916.1828128
6193,94302.07801654619,774.58518390067,2916.12921904
6194,94316.79670491118,774.3925074985858,2916.07640656
6195,94331.45689377312,774.2063952093913,2915.99640656
6196,94346.17545820524,774.0272210624729,2915.9428128
6197,94360.89398168992,773.855338799185,2915.8628128
6198,94375.55482955287,773.6910771693897,2915.80921904
6199,94390.27318722264,773.5347359225705,2915.48921904
6200,94404.99154581748,773.3865822947832,2915.16921904
6201,94419.70969595881,773.2468476252247,2915.11640656
6202,94434.99545298629,773.1157240794998,2914.7964065600004
6203,94449.71360365792,772.9933615710081,2914.47640656
6204,94464.43167149999,772.8798651834485,2914.4228128
6205,94479.03463665694,772.7752934968137,2914.3428127999996
6206,94493.75262225793,772.6796576654418,2914.2628128
6207,94508.47039939761,772.5929199964381,2914.20921904
6208,94523.07237426275,772.5149914467302,2914.12921904
6209,94537.79015290998,772.4457296981594,2914.07640656
6210,94552.39200311158,772.3849390762624,2914.23640656
6211,94567.79305866333,772.3323715577685,2914.4228128
6212,94582.5114118285,772.2877282643267,2914.3428127999996
6213,94597.11305356676,772.2506620776143,2914.5028128000004
6214,94611.83145010807,772.2207817697688,2914.68921904
6215,94626.5488975951,772.1976569522435,2914.60921904
6216,94641.26626224116,772.1808230892512,2914.55640656
6217,94655.9259906579,772.1697863838352,2914.5028128000004
6218,94670.7016092147,772.1640285578252,2914.4228128
6219,94685.41959153757,772.1630113545916,2914.3692190399997
6220,94700.1367085617,772.1661806254133,2914.3164065600004
6221,94714.91212114201,772.1729706905301,2914.2628128
6222,94729.68757686722,772.1828095164497,2914.20921904
6223,94744.40440379547,772.1951242006667,2914.15640656
6224,94759.17973622067,772.209346669418,2914.1028128
6225,94773.95572671435,772.2249196419948,2914.04921904
6226,94788.73085226699,772.2413015784234,2914.0228128000003
6227,94803.50589532139,772.257969280247,2913.96921904
6228,94818.2809815166,772.2744183197655,2913.91640656
6229,94833.05590145099,772.2901624074135,2913.8892190399997
6230,94847.83078076378,772.3047327189728,2913.8364065600003
6231,94862.6639997805,772.317677729071,2913.80921904
6232,94877.43958046967,772.3285637379854,2913.75640656
6233,94892.21437998312,772.3369756223124,2913.72921904
6234,94906.30654482964,772.3425167259115,2913.7028128000006
6235,94921.08113859243,772.3448077176193,2913.64921904
6236,94935.9715047865,772.3434854035801,2913.6228128
6237,94950.7460595579,772.3382017371002,2913.59640656
6238,94965.57961240328,772.3286223697736,2913.5692190399996
6239,94980.35400233792,772.3144250467195,2913.51640656
6240,94995.12917593836,772.2952989931028,2913.48921904
6241,95009.96182525782,772.2709456143144,2913.4628128000004
6242,95024.73596783126,772.241079904565,2913.4628128000004
6243,95039.56849459904,772.2054321111087,2913.43640656
6244,95053.71835874535,772.1637497777899,2913.4092190399997
6245,95068.55076449279,772.1158003479211,2913.3828128
6246,95083.3831300118,772.0613741471238,2913.3828128
6247,95098.15694564309,772.0002872126904,2913.3564065600003
6248,95112.98918859595,771.9323830864823,2913.3564065600003
6249,95127.82134943137,771.8575330429013,2913.3564065600003
6250,95142.65334437635,771.775635281647,2913.3292190399998
6251,95157.4871151884,771.6866138793846,2913.3292190399998
6252,95171.63580379721,771.5904177639997,2913.3292190399998
6253,95186.41020192298,771.4870194653439,2913.3292190399998
6254,95201.29947276223,771.3764129124513,2913.3292190399998
6255,95216.13217587325,771.2586097949159,2913.3292190399998
6256,95230.90546079377,771.1336351126592,2913.3564065600003
6257,95245.7389074659,771.0015230485835,2913.3564065600003
6258,95260.51206937926,770.8623136770382,2913.11640656
6259,95275.40204789392,770.7160502375306,2912.8764065600003
6260,95290.1759950279,770.5627765677879,2912.63640656
6261,95304.32511720511,770.4025345607678,2912.63640656
6262,95319.0980344161,770.2353616454689,2912.63640656
6263,95333.87264326231,770.0612882914068,2912.6628127999998
6264,95348.6463871851,769.8803355366314,2912.6628127999998
6265,95363.42013233302,769.6925126244884,2912.6628127999998
6266,95378.19371114745,769.4978150049327,2912.68921904
6267,95393.02572157957,769.2962228709026,2912.68921904
6268,95407.79917735876,769.0877000592029,2912.68921904
6269,95422.57341671926,768.8721929251584,2912.95640656
6270,95437.3468749395,768.6496290302721,2913.19640656
6271,95452.0617356664,768.419916212638,2913.4628128000004
6272,95466.71919968304,768.1829426459949,2913.4628128000004
6273,95481.49327578534,767.9385777049281,2913.48921904
6274,95496.208055338,767.6866733263205,2913.48921904
6275,95510.92370189381,767.4270657385274,2913.51640656
6276,95525.63996410013,767.1595773390063,2913.51640656
6277,95540.2971384173,766.8840185981195,2913.5428128000003
6278,95554.95414574356,766.6001901700636,2913.5692190399996
6279,95570.35178892825,766.3078857526222,2913.5692190399996
6280,95585.06714529685,766.0068961272,2913.59640656
6281,95599.7248523936,765.6970140892494,2913.59640656
6282,95614.43913473796,765.3780398218261,2913.6228128
6283,95629.09758356078,765.0497866673512,2913.6228128
6284,95643.81264981157,764.7120863792497,2913.64921904
6285,95658.5276750299,764.3647922250558,2913.64921904
6286,95673.24265921534,764.0077800707127,2913.64921904
6287,95687.95652677644,763.6409488914028,2913.67640656
6288,95702.67138699997,763.2642213566372,2913.67640656
6289,95717.38616429457,762.877544469228,2913.67640656
6290,95732.04415705135,762.4808902376494,2913.67640656
6291,95746.75881021736,762.0742562978253,2913.67640656
6292,95761.47342234523,761.6576662320111,2913.67640656
6293,95776.24630207541,761.2311694164263,2913.67640656
6294,95790.96074849299,760.794840565809,2913.7028128000006
6295,95805.67519576427,760.3487792272193,2913.7028128000006
6296,95820.44869346225,759.8931093071463,2913.7028128000006
6297,95835.1629750156,759.4279785444206,2913.7028128000006
6298,95849.87721552544,758.9535576667719,2913.7028128000006
6299,95865.33195159175,758.4700390561137,2913.7028128000006
6300,95880.04697533873,757.9776350964958,2913.7028128000006
6301,95894.81935984439,757.476576465715,2913.7028128000006
6302,95909.53335175187,756.9671102413341,2913.7028128000006
6303,95924.30643698054,756.4494976046022,2913.7028128000006
6304,95939.02030505163,755.9240119165231,2913.7028128000006
6305,95953.10931378171,755.390938196146,2913.7028128000006
6306,95967.88153740011,754.8505736089114,2913.72921904
6307,95982.65355272307,754.3032281009184,2913.72921904
6308,95997.36808220808,753.7492251542953,2913.72921904
6309,96012.1407982296,753.1889028534521,2913.72921904
6310,96026.91264933419,752.6226149461589,2913.75640656
6311,96041.74194731201,752.0507313501198,2913.75640656
6312,96056.51367527877,751.4736381827083,2913.7828128
6313,96071.28532063226,750.8917376380409,2913.7828128
6314,96086.05791705962,750.3054470127361,2913.80921904
6315,96100.88696934086,749.715195703859,2913.8364065600003
6316,96115.71758779431,749.1214203164847,2913.8364065600003
6317,96130.48911254584,748.5245598302134,2913.8628127999996
6318,96145.31878405002,747.9250521691739,2913.8892190399997
6319,96160.09018564656,747.3233311303087,2913.8892190399997
6320,96174.86142082214,746.7198228341682,2913.91640656
6321,96189.06630132992,746.1149426727669,2913.9428128000004
6322,96203.83823881861,745.5090935196895,2913.96921904
6323,96218.61030318074,744.9026645438496,2913.99640656
6324,96233.43960766918,744.2960299805117,2914.0228128000003
6325,96248.26899753082,743.6895488127636,2914.04921904
6326,96263.03986449035,743.083565639891,2914.07640656
6327,96277.86908967314,742.4784106007959,2914.1028128
6328,96292.63983345342,741.8743974103409,2914.12921904
6329,96307.41235245463,741.2718209519109,2914.15640656
6330,96322.29973006393,740.6709554622188,2914.1828127999997
6331,96337.07031010733,740.0720532679399,2914.1828127999997
6332,96351.21714633126,739.4753433168289,2914.20921904
6333,96366.04600463725,738.8810289032273,2914.20921904
6334,96380.81642203809,738.2892851166032,2914.23640656
6335,96395.64688967673,737.7002565836992,2914.23640656
6336,96410.41714197212,737.114055708747,2914.23640656
6337,96425.24579657485,736.5307617353313,2914.23640656
6338,96440.0168336323,735.9504202101067,2914.23640656
6339,96454.8453235198,735.373042022687,2914.23640656
6340,96469.61627926918,734.7986027703838,2914.2628128
6341,96484.38797651955,734.2270437704897,2914.2628128
6342,96499.21630302486,733.6582741876206,2914.2628128
6343,96513.36250032265,733.0921731286581,2914.2628128
6344,96528.13316882313,732.5285915738143,2914.23640656
6345,96542.90379657091,731.9673542987174,2914.23640656
6346,96557.73187869486,731.4082617879897,2914.23640656
6347,96572.50320735628,730.8510921409406,2914.23640656
6348,96587.27375493005,730.2956032143217,2914.23640656
6349,96601.98664034654,729.7415356282542,2914.23640656
6350,96616.75706431658,729.1886170173086,2914.20921904
6351,96631.52732180753,728.6365673610444,2914.20921904
6352,96646.23921819804,728.0851049840321,2914.20921904
6353,96661.00935207876,727.5339524159075,2914.1828127999997
6354,96675.7228566071,726.9828410578758,2914.1828127999997
6355,96690.55040550283,726.431514275442,2914.15640656
6356,96705.26283637072,725.8797295165822,2914.15640656
6357,96720.03284892293,725.3272601914897,2914.12921904
6358,96734.74515583146,724.7738975512976,2914.12921904
6359,96749.51504476041,724.2194528270234,2914.1028128
6360,96764.28476719589,723.6637600924557,2914.1028128
6361,96778.99781713334,723.1066793820419,2914.07640656
6362,96793.76741593702,722.5480990412665,2914.04921904
6363,96808.47955968829,721.9879373358875,2914.04921904
6364,96823.19162042275,721.4261435521096,2914.0228128000003
6365,96837.96101272698,720.8626983915406,2913.99640656
6366,96852.67294948724,720.2976140470017,2913.96921904
6367,96867.5014908905,719.7309344442176,2913.9428128000004
6368,96882.21322000313,719.1627355969302,2913.91640656
6369,96896.98339886985,718.5931259674726,2913.8892190399997
6370,96911.69409606264,718.022246562448,2913.8892190399997
