,x,bed,thickness
544,8034.905217539446,231.5159376000002,2889.8628128
545,8049.266762516505,231.1393751999998,2889.64921904
546,8064.32856121684,231.08281279999994,2889.4364065600003
547,8079.332639545653,231.1134376000002,2889.24921904
548,8093.6363817432575,231.05031279999997,2889.0364065599997
549,8108.641410881872,230.97781279999995,2888.8492190399998
550,8123.702960027949,230.14343760000017,2888.6628128
551,8138.064917052354,229.96281279999994,2888.71640656
552,8153.069613229032,229.7825,2888.76921904
553,8167.430703485195,229.2409376000002,2888.8492190399998
554,8182.549599197911,228.69968799999972,2888.9028128
555,8197.554295060414,228.1581255999999,2889.2228127999997
556,8211.91509544813,227.61687519999975,2889.5428128
557,8226.977179514608,227.07531279999998,2889.8628128
558,8241.280384534053,226.53375040000014,2890.1828128
559,8256.342343775192,225.9925,2890.5028128
560,8271.40417824885,225.45093760000017,2890.8228128
561,8285.650488669125,224.90968799999973,2891.16921904
562,8300.711413694822,224.36812559999993,2891.5164065599997
563,8315.773164950762,223.96218799999977,2891.8364065600003
564,8330.075996986721,223.5559376000002,2892.1828127999997
565,8345.13766500556,223.15,2892.52921904
566,8359.497928742567,222.74406239999982,2892.8764065600003
567,8374.50195788157,221.4884376000002,2893.24921904
568,8389.563417893558,221.41875040000014,2893.59640656
569,8403.925293443419,221.52562559999993,2893.9428128000004
570,8418.928204979034,221.11968799999977,2894.28921904
571,8433.98949857369,219.63093760000018,2894.4228128
572,8448.350382488235,218.14187519999982,2894.52921904
573,8463.353953637052,216.65281279999996,2894.63640656
574,8477.713887583595,215.16406239999986,2894.7428128
575,8492.832487764725,214.85468799999973,2894.87640656
576,8507.135609780773,214.54531279999998,2894.9828128000004
577,8522.254953180163,214.23593760000017,2894.87640656
578,8537.315830640073,213.92625040000013,2894.7428128
579,8551.733984070204,213.61687519999978,2894.60921904
580,8566.852376725714,213.3075,2894.7428128
581,8581.211857798146,212.99812559999992,2894.60921904
582,8596.273436509146,214.51906239999983,2894.9564065600002
583,8610.690351562153,213.77156239999982,2895.3292190399998
584,8625.751930177983,214.15843760000018,2895.67640656
585,8640.168680734365,214.545,2896.04921904
586,8655.288518502974,214.93187519999978,2896.39640656
587,8670.406454320953,215.31843760000018,2896.76921904
588,8684.708917192489,215.70531279999997,2897.11640656
589,8699.82672840757,216.67999999999998,2897.4628128000004
590,8714.244267539427,217.65437519999978,2897.83640656
591,8729.30443733801,218.6290623999998,2897.9428128000004
592,8743.721853550043,219.60343760000018,2898.28921904
593,8758.840325056532,220.57812559999994,2898.3964065600003
594,8773.258486464401,221.28187519999977,2898.52921904
595,8788.37592404503,221.98593760000017,2898.36921904
596,8802.735618758932,222.68968799999973,2898.23640656
597,8817.79636487404,223.39375040000016,2898.1028128000003
598,8832.21332942952,224.09749999999997,2897.9692190399996
599,8847.33068423935,224.80125040000016,2897.8092190399993
600,8861.747567777624,225.50531279999996,2897.6764065600005
601,8876.865707429839,226.20906239999982,2897.5164065599997
602,8891.283419327767,226.91312559999994,2897.3828128
603,8906.401351241468,227.61687519999975,2897.2228128
604,8921.519324775072,228.42906239999982,2897.08921904
605,8935.820758408037,229.24125040000015,2896.92921904
606,8950.93773953525,228.52156239999982,2897.0092190399996
607,8965.355247334068,230.86531279999994,2897.11640656
608,8980.471979120877,231.6775,2897.1964065600005
609,8994.831719604306,232.48968799999975,2897.27640656
610,9009.948451592572,233.30187519999978,2897.3828128
611,9024.366498370524,234.11375040000013,2897.4628128000004
612,9039.48401517923,234.9259376000002,2897.5428128
613,9053.785162696135,235.73812559999993,2897.6228128000002
614,9068.902430080678,236.41781279999995,2897.72921904
615,9083.318620144375,237.07093760000018,2897.8092190399993
616,9098.43580456353,237.73718799999975,2897.88921904
617,9112.85278134451,238.40375040000018,2897.9692190399996
618,9127.969841197526,239.07,2898.0492190399996
619,9142.386653716865,239.73656239999983,2898.12921904
620,9157.50371379785,240.40281279999994,2898.20921904
621,9172.563085910355,241.06937519999977,2898.28921904
622,9186.979692442852,241.73562559999993,2898.36921904
623,9202.096586340936,242.4021879999997,2898.4492190399997
624,9216.397116441556,241.91718799999975,2898.52921904
625,9231.513802498564,243.735,2898.60921904
626,9245.872682157482,244.40125040000012,2898.68921904
627,9260.931721153742,245.0509376000002,2898.5028128
628,9275.348950915315,245.70062559999994,2898.3428128
629,9290.40786499581,246.35031279999998,2898.15640656
630,9305.409256407947,247.0,2897.9692190399996
631,9319.76784719761,247.64968799999974,2897.8092190399993
632,9334.884117734953,248.29937519999976,2897.6228128000002
633,9349.242626804466,248.94906239999983,2897.4364065600003
634,9364.243767928754,249.5990623999998,2897.2228128
635,9379.302349052261,250.24875040000018,2897.0364065599997
636,9393.661518714725,250.2834376000002,2896.84921904
637,9408.72001653978,251.54812559999996,2896.63640656
638,9423.078361247506,251.6068751999998,2896.6628128
639,9438.079085782709,252.59062559999995,2896.7164065600005
640,9453.19593326324,253.4971879999997,2896.7428127999997
641,9467.553987857842,254.14687519999978,2896.76921904
642,9482.61219428813,254.23000000000002,2896.79640656
643,9496.970166879051,255.22968799999973,2896.8228128
644,9511.970765952967,255.35218799999976,2896.8228128
645,9527.088023852397,255.67593760000017,2896.84921904
646,9541.445831120785,256.94500000000005,2896.84921904
647,9556.503746149756,257.4040623999998,2896.87640656
648,9570.919037605767,257.93687519999975,2896.87640656
649,9585.977778662651,257.8621879999998,2896.87640656
650,9600.277814127025,259.01968799999975,2896.87640656
651,9615.393045760531,259.5612504000002,2896.87640656
652,9630.451703520186,260.20125040000016,2896.87640656
653,9644.8099246364,260.8409376000002,2896.87640656
654,9659.86837428082,261.4809376000002,2896.87640656
655,9674.168078716335,262.1206255999999,2896.87640656
656,9689.226403471941,262.7606255999999,2896.87640656
657,9704.28386048846,263.40031279999994,2896.87640656
658,9718.641917170215,264.0403128,2896.87640656
659,9733.69916606885,264.68,2896.87640656
660,9748.642148737985,265.32,2896.84921904
661,9762.999130184835,265.95968799999974,2896.84921904
662,9778.00046417235,265.4146879999997,2896.8228128
663,9792.999896365785,266.03125040000015,2896.79640656
664,9807.30009559197,266.64781279999994,2896.79640656
665,9822.357920946044,267.7684376000002,2896.76921904
666,9837.299702651959,268.6409376000002,2896.7428127999997
667,9851.657219798493,268.66062559999995,2896.7164065600005
668,9866.656485236119,268.92125040000013,2896.7164065600005
669,9881.65657693152,270.1540623999998,2896.6892190400004
670,9896.013969784035,270.3465623999998,2896.6628128
671,9911.072329962612,271.76781279999994,2896.63640656
672,9925.428689812761,271.57968799999975,2896.60921904
673,9940.486057326241,272.19625040000017,2896.5828128
674,9955.485898822037,273.10812559999994,2896.55640656
675,9969.843002377384,274.31406239999984,2896.79640656
676,9984.900203403042,274.0456255999999,2897.0092190399996
677,9999.314834640318,274.66218799999973,2897.2228128
678,10014.371910718604,275.27875040000015,2897.4364065600003
679,10028.729676557545,275.895,2897.64921904
680,10043.72815002095,276.5115623999998,2897.83640656
681,10058.785968954224,277.1281255999999,2898.0492190399996
682,10073.141916861889,277.7446879999997,2898.2628128
683,10088.199652473544,278.36093760000017,2898.4764065599998
684,10103.140390903383,278.9775,2898.68921904
685,10117.496999022682,279.59406239999987,2898.9028128000004
686,10132.554526562788,279.94437519999974,2898.8764065600003
687,10147.553617797166,280.2946879999997,2898.84921904
688,10161.910886380865,280.645,2898.8228128
689,10176.852283827422,280.99531279999997,2898.79640656
690,10191.908693991383,281.34562559999995,2898.76921904
691,10206.264928900622,281.69593760000015,2898.7428128
692,10221.206159679146,280.47656239999986,2898.71640656
693,10236.262403375891,282.3965623999998,2898.6628128
694,10250.56102817379,282.74718799999977,2898.63640656
695,10265.502960158265,283.0975,2898.60921904
696,10280.559079018843,283.44781279999995,2898.55640656
697,10294.85836369895,283.7981255999999,2898.52921904
698,10309.856830311779,284.1484376000002,2898.5028128
699,10324.856039969498,284.4987504000001,2898.4764065599998
700,10339.154332263293,284.84906239999987,2898.4228128000004
701,10354.210159779337,285.1993751999998,2898.3964065600003
702,10369.150807826474,285.5496879999997,2898.36921904
703,10383.449843206836,286.01375040000016,2898.31640656
704,10398.50546267633,286.4778128,2898.28921904
705,10413.446853539223,286.9418751999998,2898.2628128
706,10427.803167003483,287.4059376000002,2898.20921904
707,10442.859529345136,288.57968799999975,2898.1828128
708,10457.21485136832,289.3671879999997,2898.15640656
709,10472.27125519629,288.96781279999993,2898.1028128000003
710,10487.326541671631,289.2625,2898.07640656
711,10501.682607588664,289.7265623999998,2898.0228128
712,10516.79529714452,290.3834376000002,2897.9964065599997
713,10531.093794544213,290.7593751999998,2897.9692190399996
714,10546.264838638846,290.49656239999985,2897.9428128000004
715,10560.678227863464,291.5828128,2897.9164065600003
716,10575.791577418902,292.1484376000002,2897.88921904
717,10590.20492699089,292.7109376000002,2897.83640656
718,10605.318151885716,291.8334376000002,2897.8092190399993
719,10619.788866325063,293.8356255999999,2897.7828128
720,10634.902091402953,294.39781279999994,2897.75640656
721,10649.371815948412,294.96031279999994,2897.72921904
722,10664.543313924965,294.2068751999998,2897.7028128
723,10679.014652103346,296.085,2897.6764065600005
724,10693.484215706107,295.6725,2897.64921904
725,10708.770609844345,297.21,2897.6228128000002
726,10723.240961684714,297.77218799999974,2897.59640656
727,10738.411261059708,298.33468799999974,2897.5692190399996
728,10752.996554322352,298.8968751999998,2897.5428128
729,10767.525270532802,299.45937519999984,2897.5164065599997
730,10782.053698717602,300.0218751999998,2897.4892190399996
731,10797.281366289666,300.5840623999998,2897.4628128000004
732,10811.867373443543,301.1465623999998,2897.4364065600003
733,10826.394817012871,301.7090623999998,2897.40921904
734,10841.679812729053,302.27125040000016,2897.3828128
735,10856.150594555671,302.83375040000016,2897.35640656
736,10870.678004006899,303.39593760000014,2897.3292190399993
737,10885.9052187075,303.9584376000002,2897.0628128
738,10900.434242956442,304.6690623999998,2896.79640656
739,10914.961368593547,305.3796879999997,2896.7428127999997
740,10930.131834523563,306.0903128,2896.47640656
741,10944.6589639804,306.8009376000002,2896.2092190400003
742,10959.886925071929,307.51156239999983,2896.15640656
743,10974.356355814307,308.22218799999973,2895.88921904
744,10988.826656678852,308.93281279999997,2895.6228128
745,11004.05341923995,309.6434376000002,2895.35640656
746,11018.582003595147,310.35406239999986,2895.08921904
747,11033.052144100817,311.06468799999976,2894.8228127999996
748,11048.278742390903,311.7753128,2894.7964065600004
749,11062.748761350042,312.4859376000002,2894.7692190400003
750,11077.91864855033,313.19656239999983,2894.5028128000004
751,11092.445258230771,313.90718799999973,2894.5028128000004
752,11106.915116443546,314.61781279999997,2894.47640656
753,11122.200742841247,315.3284376000002,2894.20921904
754,11136.670479846842,316.0865623999998,2894.20921904
755,11151.839210011254,316.84437519999983,2894.20921904
756,11166.366323555689,317.6025,2894.1828127999997
757,11180.893481908759,318.3603128,2894.1828127999997
758,11196.120538390926,319.1184376000002,2894.1828127999997
759,11210.589993399117,319.87656239999984,2894.15640656
760,11225.116908985874,320.6343751999998,2894.15640656
761,11240.40208552919,321.39250000000004,2894.15640656
762,11254.87142207018,322.1503128,2894.15640656
763,11269.455762557584,322.9084376000001,2894.15640656
764,11284.682449013882,323.45,2894.15640656
765,11299.266669805846,323.21281279999994,2894.15640656
766,11313.850811408382,324.5328128,2894.15640656
767,11328.3773714915,325.0743751999998,2894.1828127999997
768,11343.662223428677,324.7125,2894.1828127999997
769,11358.247033754931,326.1571879999998,2894.1828127999997
770,11372.831022107493,327.08218799999975,2894.1828127999997
771,11387.415840510614,327.0271879999997,2894.20921904
772,11402.64207634503,327.78156239999976,2894.20921904
773,11417.225865754343,328.32281279999995,2894.23640656
774,11431.81052682396,328.86437519999976,2894.23640656
775,11447.094020489065,328.69,2894.2628128
776,11461.679429889176,329.9471879999997,2894.2628128
777,11476.205435545664,330.48875040000013,2894.28921904
778,11490.788950778879,331.03,2894.3164065600004
779,11506.015685661274,331.57156239999983,2894.3428127999996
780,11520.59912274826,332.90500000000003,2894.3428127999996
781,11535.240855746451,332.1518751999998,2894.3692190399997
782,11549.766710071111,333.16187519999977,2894.39640656
783,11565.051532836063,332.9881256,2894.4228128
784,11579.693109986416,333.12906239999984,2894.44921904
785,11594.218681362268,333.27,2894.47640656
786,11608.860309074618,333.41093760000024,2894.5028128000004
787,11624.20152965105,333.5518751999998,2894.7692190400003
788,11638.727935838382,333.69281279999996,2895.0628128
789,11653.369283289663,333.83375040000016,2895.3292190399998
790,11668.01150329945,334.6659376000002,2895.59640656
791,11682.651826572124,334.6165623999998,2895.88921904
792,11697.993799284523,334.61562559999993,2896.15640656
793,11712.576533973523,334.7475,2896.1828128
794,11727.217569930552,334.64500000000004,2896.47640656
795,11741.85869410979,334.5471879999997,2896.7428127999997
796,11756.442184340252,334.3465623999998,2897.0364065599997
797,11771.083935671646,334.5193751999998,2897.3028128
798,11786.367947321021,334.6925,2897.35640656
799,11801.008879352725,334.8653127999999,2897.40921904
800,11815.649608147956,334.4053128,2897.4364065600003
801,11830.290300243898,334.4912504000001,2897.4892190399996
802,11844.931080549068,334.1746879999997,2897.5428128
803,11860.156298734932,335.55687519999975,2897.5692190399996
804,11874.796960232823,335.73,2897.8628128
805,11889.439195207655,335.9028128,2897.9164065600003
806,11904.079741638809,336.15562559999995,2897.9692190399996
807,11918.720084796092,336.40812559999995,2898.0228128
808,11934.003569604814,336.05156239999985,2898.07640656
809,11948.586358153654,336.9134376000001,2898.12921904
810,11963.226670662567,337.1662504000001,2898.1828128
811,11977.867730694517,337.41875040000014,2898.23640656
812,11992.393753594297,337.67156239999986,2898.31640656
813,12007.676002830165,337.92406239999985,2898.36921904
814,12022.3169067368,338.17687519999976,2898.4228128000004
